  -1.0753888e-01  -8.7665395e-02  -3.8651683e-02  -6.3957106e-02  -2.8477162e-02   1.4517586e-02  -1.7095720e-02  -7.6787984e-02  -4.8721992e-02  -1.1924396e-02  -2.4703747e-03   4.9100725e-02  -5.4091726e-02  -2.6325307e-02  -4.3377895e-02  -8.1029568e-03   1.0310013e-01   9.5374162e-02   1.8944143e-01   7.3896553e-02   9.8293427e-02   2.0945088e-01   1.5758079e-01   4.9131209e-02   4.4524673e-02   7.5522994e-02   9.1120026e-02   2.3942997e-03  -6.0412269e-02  -1.2326813e-01  -6.1307171e-02  -2.8698300e-02  -1.2890105e-01  -1.2213514e-01  -2.0744661e-01  -1.1740240e-01  -1.7563677e-01  -2.0489904e-01  -2.6628288e-01  -2.4230800e-01  -2.0628405e-01  -4.6940677e-02  -1.2213225e-01  -8.6658890e-02  -5.8152283e-02   6.1238498e-02  -3.8836290e-03   1.2224917e-01   1.3294271e-01   2.6608217e-02  -6.3168287e-02   1.3633751e-02  -1.0412056e-02   1.9266643e-02   7.6934748e-02   9.9757052e-02  -5.8241502e-02   5.6275480e-02   7.0361841e-02   1.1470815e-01   1.2616016e-01  -1.4110724e-02   5.6788959e-02   8.0541244e-02   1.0808575e-01   2.8386914e-02   2.3759140e-02   1.5835738e-03  -1.9047553e-02  -8.3941194e-02  -1.9325131e-01  -1.3110373e-01  -3.4332339e-02   1.0295861e-01   4.3800714e-02   6.3422295e-02   6.9218749e-02   3.7261057e-02   4.3367357e-02   1.1467830e-01  -3.0704615e-02  -5.0545722e-02  -6.9584133e-02  -2.4026402e-02   5.6725215e-02   1.3361899e-01   1.4239910e-01   7.6449287e-02   1.5815705e-01   1.0919377e-01  -6.8323442e-03  -5.2645615e-02  -3.0908969e-02  -9.7051684e-02  -1.4922037e-02   3.0204906e-02   1.0659084e-01   3.5156937e-02  -1.2721695e-01  -1.8444474e-01
   1.0673654e-01   1.8790161e-02  -3.4330241e-02  -4.0988071e-02  -1.2167910e-01  -7.7321791e-02  -3.0499147e-02  -1.5753661e-02   1.6310514e-02  -2.2275659e-02  -3.1029333e-02  -5.6082882e-03  -2.6406015e-02  -1.5109566e-02  -1.0632273e-03   1.0109523e-01   7.5856213e-03  -4.8485392e-02  -1.5151141e-01  -1.2126134e-01  -1.0664791e-01  -9.3758498e-02  -4.8745403e-02  -2.1143930e-01  -1.9307901e-01  -2.0968669e-01  -1.5425894e-01  -1.3061436e-01  -1.3700332e-01  -2.8113514e-02   1.3866346e-01   3.1877880e-02  -1.4134063e-02  -4.3769265e-02  -3.8299567e-02  -1.0493038e-02   6.4670045e-02   1.4388160e-01   1.5044848e-01   3.8610654e-02   1.0302457e-01   1.3898606e-01   9.4811594e-02   5.0529275e-02  -2.0545498e-02  -6.4521806e-02  -1.6119666e-02  -7.4486092e-03   2.8859261e-02   3.7097365e-02  -1.8124183e-02  -8.1523255e-02  -1.2754648e-01  -1.2080209e-01  -3.2472096e-02  -3.5829433e-02  -4.3542250e-02  -1.7035706e-01  -1.8522510e-01  -1.4348240e-01  -7.7902579e-02  -7.3146854e-02  -4.5673864e-02   4.3726294e-02  -4.3555072e-03  -5.2301280e-02  -1.2216288e-01  -5.4231552e-02  -4.1857572e-02  -1.2915618e-01  -5.3050688e-02  -2.0266211e-01  -2.1803098e-01  -1.1225876e-01  -1.1343683e-01  -1.2612860e-01  -3.2544092e-02  -5.1190718e-02  -7.0169877e-02  -4.7549405e-02   5.6028141e-03  -1.1509678e-02  -4.9239437e-02  -3.8471040e-02   4.5491876e-03   6.6974429e-02   1.3001620e-01   1.3153498e-01   1.3754064e-01   8.9610917e-02   2.0091223e-01   1.8964775e-01   1.4737268e-01   1.1322111e-01   1.4486529e-01   1.0384815e-01   1.2416364e-01   1.2396904e-01   1.5622504e-01   2.7392825e-01
   1.1060547e-01   2.7146283e-02  -2.5413543e-02  -2.6563430e-02  -3.7037864e-02  -2.3670390e-02   4.1950020e-02   9.4809752e-03   2.3905696e-02   1.5520767e-02   5.2575568e-03   4.1105240e-02  -2.9484164e-02  -5.8310164e-02  -7.3789685e-02  -8.1355164e-02  -2.9324100e-02   1.7266667e-02   3.4781697e-02   1.4967596e-03  -2.4908324e-02  -6.1292194e-03  -9.2716738e-02  -1.4033843e-01  -7.3538632e-02  -1.3975594e-01  -1.0764673e-01  -1.0120283e-01  -7.9226520e-02  -5.8650091e-02  -9.4351772e-02  -9.1955397e-02   4.5504937e-02  -3.0085514e-02  -2.3743782e-02   3.4337882e-02  -4.8614197e-02  -9.8256068e-03  -1.1174013e-01  -1.5879205e-01  -1.0269673e-01  -6.8002322e-02  -4.8916336e-02  -1.2016344e-02  -3.7747591e-02   6.0161314e-02   9.9219467e-02   3.5015537e-02   1.6805031e-01   9.0699507e-02  -9.6041095e-02  -1.2192562e-01   1.3143644e-03  -5.3963113e-02   8.8816374e-02   1.8554287e-01   1.3055728e-01   8.9406863e-02  -1.5632923e-04   1.7970398e-02  -2.0723617e-02  -1.0486916e-01  -6.3130997e-02  -3.0464482e-02  -4.7514824e-02  -1.4266621e-01  -2.0233498e-01  -1.8968273e-01  -2.4993463e-01  -1.6084431e-01  -1.5574286e-01  -1.0170905e-01  -4.2882796e-02  -5.7097435e-02  -5.4314200e-02  -4.7333703e-02  -6.7871259e-02  -5.3170272e-02  -2.4088568e-02  -1.0368891e-01  -1.1877532e-01  -2.3785994e-02  -5.5953086e-03   2.7935675e-03  -5.0141920e-02  -4.2099051e-02  -9.3451994e-02  -1.5903019e-01  -9.7612800e-02  -1.2410255e-01  -1.0861528e-01  -3.3757086e-02   6.0020388e-02  -4.3274393e-02  -1.3618972e-01  -4.3726777e-02  -3.0098611e-02  -9.9338573e-03   7.0848831e-03  -5.6917768e-03
  -9.4178869e-03  -3.6862145e-03   2.6340867e-03  -9.9013288e-02   1.4436667e-02   3.2010888e-02  -9.9403260e-02  -1.0356994e-01  -1.9964700e-02  -7.3814434e-02  -1.0650978e-02  -2.3828726e-02  -1.3853951e-01  -2.0453979e-01  -1.8993177e-01  -2.4569165e-01  -1.5291104e-01  -9.6989675e-02  -1.0491981e-01  -1.3557331e-01  -6.6493676e-02   3.5339392e-02   9.5815872e-02   4.9656739e-02   6.4087335e-02   6.4880452e-02   4.7532868e-02   1.1839533e-01   1.1396134e-01   5.4032523e-02   5.6564595e-02   1.1574456e-01   1.2581836e-01   2.9214572e-02  -6.7480057e-02  -4.6297679e-02  -7.6723559e-02  -5.8711460e-02  -2.7183156e-02  -1.2556718e-02   2.0520728e-01   1.6623476e-01   1.2706661e-01   1.0296912e-01   1.1154284e-01   7.5895919e-02   5.6887283e-02   7.7598819e-02   6.0497036e-02  -2.5288809e-02  -1.0407651e-01   2.2647533e-02   1.5150516e-01   1.6459072e-01   1.0277697e-01   7.3410610e-02   1.1476065e-01   1.2896239e-01   1.3061218e-01   3.7151874e-02   4.5223003e-03  -4.7501273e-02  -7.3468751e-02  -8.0295396e-02   1.1528699e-01   3.5797934e-02   2.5496549e-02   5.2596212e-02   5.9644813e-02   2.6830129e-02   1.4790132e-02  -4.3533572e-02  -3.9656941e-02  -1.4588346e-01  -1.6552310e-02  -1.4099148e-01  -1.7445537e-01  -1.4885079e-01  -1.3938531e-02  -1.1607602e-01  -5.5765178e-02  -6.3165500e-02  -5.4417931e-02   5.8148484e-02   2.9004111e-02   7.8000869e-02   3.1901598e-02  -5.8744500e-02  -4.1213004e-02   1.0065045e-01   5.9653457e-02  -1.3341237e-03   2.7530619e-02   5.5156637e-02   9.1373330e-03  -3.1884751e-02  -2.0395105e-02   2.7485723e-03   3.0009394e-03   8.5209519e-02
   3.5728773e-02   3.2439116e-02   4.3500804e-03  -2.5691272e-02  -5.9005005e-02  -8.2095124e-02  -1.9548719e-01  -1.3076485e-01  -1.5295735e-01  -1.5643121e-01  -8.0876833e-02  -7.0470842e-02  -3.3616975e-02  -5.6839358e-02  -4.5784449e-02  -1.1497282e-01  -2.4957831e-02  -1.3314102e-02  -4.4523953e-02   1.2020799e-02  -3.2184689e-02   1.5818560e-02  -2.1285989e-02   7.2116738e-02   2.7495987e-02   5.4676503e-02   3.1803113e-02   1.5698818e-01   5.4475466e-02  -3.1104602e-02   9.1080685e-02   9.5547731e-02   2.5640596e-02  -2.7067818e-03   3.2526064e-02   4.3065013e-02   2.3216298e-02   2.7501914e-02  -2.8771335e-02  -3.0634001e-02  -5.7054068e-02  -5.5652902e-02   1.5292330e-02   3.1965659e-02  -7.0334172e-02  -2.5466075e-04  -7.1602517e-02  -1.3300308e-02  -9.3418813e-02  -1.5003054e-01  -1.0367307e-01  -4.7869943e-02  -1.1717786e-01  -1.7786120e-01   1.6421870e-02  -5.0778101e-02  -6.6346864e-02  -1.2529012e-01  -1.0408715e-02   1.0716426e-01   1.4287143e-01   1.5509250e-01   1.7690671e-01   1.3478012e-01   1.0312515e-02   6.2588616e-02   3.8765269e-02  -1.1707127e-02  -3.3927806e-02   3.0860699e-02  -9.5186169e-03   7.0531076e-02   4.6652381e-02   8.8173585e-03  -3.5234657e-02  -3.4990574e-02  -8.1938400e-02  -4.2486488e-02  -8.1362962e-02  -2.6907479e-01  -1.7680189e-01  -1.0820176e-01  -1.0795649e-01  -1.1655694e-01  -2.8343159e-03  -1.6169297e-02  -6.0743169e-02  -7.6211629e-02  -9.4800443e-02  -2.9995051e-02  -2.1916605e-02   5.7167663e-03   8.5791279e-02   1.1944392e-01   3.1915272e-02   4.7787660e-02  -2.9840335e-03   3.9198819e-02   4.1245000e-02   8.9531938e-02
  -1.2825669e-02  -1.1850419e-02  -1.1652564e-01  -5.7541177e-02  -2.3487181e-01  -1.2887294e-01  -9.0314916e-02   3.5766848e-02   9.1425137e-03  -7.9000309e-03  -7.9849397e-02  -9.5036347e-02  -1.1057486e-01  -1.2089170e-01  -1.4643665e-01  -6.3119558e-02  -1.6838530e-01  -2.0786165e-01  -2.2894030e-01  -1.6045315e-01  -4.6013846e-02  -7.1096671e-02  -3.5486085e-02  -4.6271871e-02   4.7238059e-02  -7.5785449e-02   2.2132780e-02   6.7350871e-02  -6.1371435e-03  -6.4476273e-02  -1.1475549e-02   8.0554099e-02   5.7518493e-02   1.2173701e-01   8.5608570e-02   5.3426065e-02   2.8527964e-02   2.6929153e-02  -3.4474314e-02   2.5598216e-02   6.5496478e-02   2.4389754e-03  -8.5514732e-02  -7.8201987e-02  -9.0450278e-02  -9.0139133e-02  -1.1225658e-01  -1.6489042e-01  -2.3088513e-01  -2.1099694e-01  -2.2798762e-01  -1.1158475e-01  -1.3955712e-01  -1.6224563e-01  -6.0735519e-02  -1.3568102e-02  -1.6734518e-02   3.7192144e-02  -1.9159199e-02  -1.4240874e-02   8.1789300e-02   3.1211302e-02   6.4461460e-02   2.6250519e-02   3.7916387e-02  -9.6624462e-03  -3.6809850e-02  -8.3425707e-02  -5.0322322e-02  -1.5422415e-01  -8.2043403e-02   5.0822844e-03   5.8829461e-02  -1.8146836e-02   5.5820533e-02  -2.2306471e-02  -1.1804469e-02   5.8004085e-02   4.6096485e-02   2.0698741e-02  -8.8877115e-02  -9.0286226e-02  -1.1399995e-01  -1.7221530e-01  -3.5606625e-02  -9.7087724e-02  -1.3111529e-01  -1.7358175e-02  -7.5442418e-02   2.4771324e-02   4.9830353e-02   3.7536511e-03   1.2117581e-01   1.5184194e-01   5.9900519e-02   3.7878656e-02   4.1754694e-02   1.0320767e-01   1.4349449e-01   1.2231748e-01
   3.6027582e-02  -1.3031220e-02   6.7333158e-03   7.1224484e-02   1.5223086e-01   1.4744910e-01   9.7649600e-03  -5.8133506e-03  -1.3726221e-02  -2.3975270e-02  -6.0934309e-02  -2.3197513e-02  -7.1713145e-02   5.2401272e-03   1.1565544e-01   9.6561402e-02   1.1468947e-01  -2.9172258e-03  -3.3593422e-02  -8.0930180e-03   2.7553598e-02   5.4976749e-02   7.4254321e-02   4.5013365e-02   3.7307925e-02  -4.2804908e-02  -9.1190213e-02  -6.4023244e-02  -8.3528571e-02   2.0126946e-03   4.5796048e-02   8.6881990e-02   7.8536682e-02   1.1390837e-01   1.3639851e-01  -6.1730882e-04   8.8751166e-02   4.2995069e-02   5.2266361e-02   6.5995622e-02   2.6017518e-02   1.1648664e-01   8.7327293e-02   9.4891059e-02   7.9101712e-02   4.8264209e-02   1.0073554e-01   2.2970539e-02  -1.4915841e-01  -1.3705346e-01  -1.0305276e-01  -1.3488583e-01  -9.9538365e-02  -5.5818288e-02  -1.6428693e-01  -7.8258513e-02  -9.0892061e-02   2.2409843e-02  -2.4898048e-02   2.5767866e-02   4.4237494e-02   5.2149975e-02   6.4692436e-02   6.1237797e-02   1.1092322e-01   1.2699865e-01   2.9505324e-01   1.7463065e-01   1.1158277e-01   9.8824365e-02   1.7751529e-01   1.5037204e-01   3.5203005e-02  -6.1355779e-02  -3.0960359e-02  -8.5141822e-03   7.1202351e-02   1.4361520e-01   1.5862105e-01   2.4520636e-01   1.5102824e-01   1.9697809e-02   1.7745589e-01   1.9368524e-01   2.4994501e-01   2.5488154e-01   2.2296325e-01   1.6553063e-01   1.9310035e-01   1.2224099e-01   4.4772938e-02  -6.3414897e-02  -4.8177409e-02   6.8424346e-02   3.6187420e-02   9.0066733e-03   1.7963283e-01   1.3582338e-01   1.5964525e-01   2.1826256e-01
   1.1441141e-01   1.0395892e-01   1.7587327e-01   8.6253457e-02   7.6921912e-02   9.2834828e-02  -8.1920603e-04   3.8546403e-03   1.1700014e-01   1.2646619e-01   7.9195692e-02   1.1248332e-01   1.1341211e-01   5.9163207e-02  -3.0021576e-02  -6.3707237e-02  -7.7287765e-02  -9.6247274e-02  -1.1782562e-01  -7.4035225e-03  -3.5581663e-02  -9.4320773e-03  -4.5367655e-02  -2.6682391e-03  -7.0873657e-03   4.0587033e-02   1.1524522e-01   1.1743576e-01   5.8977942e-02   4.9781495e-02   1.0110180e-01   1.6015630e-01   1.1757570e-02   9.5997822e-03  -2.4430688e-02  -4.5921510e-02  -6.8923054e-02  -1.5467349e-01  -1.4731406e-01  -1.7363156e-01  -9.6087944e-02  -3.0468344e-02  -8.9958830e-02  -9.6712908e-02  -1.9808266e-01  -2.1407906e-01  -1.9407730e-01  -1.5902445e-01  -1.4681779e-01  -2.1802530e-01  -1.7207894e-01  -1.4631535e-01  -6.3118260e-02  -4.1828245e-02  -8.4376469e-02  -7.6462708e-02  -9.0150605e-02  -1.1064027e-01  -9.7561863e-02   2.3958124e-02   8.9739760e-02   1.9415922e-01   1.9611049e-01   9.9187590e-02   1.0209270e-01  -5.2442172e-02  -9.0916494e-02  -1.5248939e-01  -1.7522306e-01  -1.8400294e-01  -1.9146995e-01  -1.0758894e-01  -1.1583463e-01  -1.0489676e-01  -2.0905815e-02  -1.1910712e-01  -1.1126278e-01  -2.3906992e-02   1.0140427e-01   1.6636813e-01   6.9075516e-02   2.8834998e-01   2.5498333e-01   9.7800767e-02   1.1612147e-01   5.5907945e-02   7.8021941e-03  -4.0861851e-02  -6.8335162e-02  -2.0271504e-02  -1.5379539e-02   2.4318159e-02   5.0239525e-02   5.4324618e-02  -1.0611689e-01  -1.6798406e-01  -1.7791303e-01  -1.4381673e-01  -1.1733725e-01  -7.5255627e-02
  -4.6992448e-02  -2.0088603e-02  -4.6031694e-02  -2.4898153e-02  -6.8633643e-02  -3.1315268e-02  -9.8530092e-02  -2.0553421e-03   1.3273569e-02  -4.8632684e-02   9.2129034e-03   3.2710680e-03  -1.4084208e-01  -1.2253172e-01  -1.1974058e-01  -6.2489971e-02   8.3557580e-05  -1.8406017e-02  -2.2095534e-02  -1.1531936e-01  -1.0962546e-01  -8.4485249e-04   1.1512491e-01   1.6240910e-01   8.8455356e-02   9.3034884e-02   4.3794081e-02   6.6020918e-02  -1.1544254e-01  -9.6526671e-02  -7.5873562e-02  -5.0396288e-02   5.8813585e-02   1.4071267e-01   1.9271882e-01   2.4719503e-01   2.1754691e-01   1.5838271e-01   1.0707067e-01   1.7195689e-01   4.5524965e-02   1.0585353e-01   7.6562515e-02   3.2544215e-02   3.9638431e-02   4.3581149e-02   7.8367565e-03  -7.6043004e-03   6.1137357e-02   5.0324595e-02   5.4145522e-02  -5.0855592e-02  -3.7201192e-02   4.8738061e-02   2.9534584e-02  -7.1954930e-03  -7.9753869e-02  -4.2352285e-02   2.5212381e-02   8.2610114e-02   7.0558882e-02   1.1692307e-01   5.7642241e-02   2.0341885e-02   1.2335141e-01   1.7517722e-01   1.0370173e-01   5.2978326e-02   8.8678129e-02   1.0895359e-01   1.0421431e-02  -3.7849185e-02   4.0770082e-02   8.0472872e-02   2.1618216e-02   7.2890174e-02   7.2677782e-02   5.6902056e-02   1.1106096e-01   5.8687979e-02   1.1198413e-02   2.5850812e-02   5.6885445e-02  -2.2642045e-02   4.4567795e-02   2.1388100e-02   9.2810059e-03   8.1727477e-03  -1.5403211e-02  -4.4736917e-02  -4.1481965e-02   1.4528944e-02  -3.6832972e-02  -1.1076305e-01  -1.2025592e-01  -4.0213219e-02  -4.0965774e-02  -3.3495066e-02  -1.0061203e-01  -1.1959155e-01
   8.7018649e-02   1.0268096e-01   1.4407236e-01   1.8365252e-01   1.0704767e-01   2.0283612e-02   4.0643576e-02   1.3146115e-02  -3.7676519e-02  -1.8036291e-03   6.6640891e-02  -4.2648287e-02   5.1850830e-02   1.4449079e-01   1.4866125e-01   1.2253276e-01   1.4950669e-01   5.9978627e-02   9.1394215e-02   1.5320224e-01   2.4485262e-01   2.1817552e-01   2.0289283e-01   2.7125982e-02  -1.4657558e-02  -4.0462720e-03   1.1623254e-01   6.0308118e-02   3.0748764e-02   6.9645815e-03   1.2267281e-01   4.9736379e-02   6.1710189e-02   4.0425775e-02  -3.5877511e-02   6.1717371e-02   8.4766222e-02   5.8455801e-02   1.3221495e-02   3.6465621e-02   1.1366183e-01   1.3775580e-01   1.6434423e-01   2.0273134e-01   2.8240444e-01   1.7744732e-01   1.9627768e-01   1.3000461e-01   5.6322772e-02  -1.7945812e-02  -5.9137767e-03  -6.4123348e-02  -2.0879031e-02  -6.4366626e-02  -9.2691411e-02  -7.9833966e-02  -9.1830637e-02  -1.2335708e-01  -2.1392419e-02   3.6275576e-02   8.3693936e-02   8.6735530e-02   5.6196461e-02  -5.3181673e-02   3.7001795e-02  -2.5199929e-02   8.9533383e-02   1.1044417e-01   1.2369867e-01   1.8112785e-01   2.4211676e-01   1.5554456e-01   2.2358396e-01   1.7206024e-01   1.1326886e-01   1.1071254e-01   4.3992397e-02   9.4131031e-02   6.7019302e-02  -6.3569439e-03   5.0366294e-02  -1.3206117e-02  -3.0947050e-02  -2.0810270e-03  -4.8375337e-02  -5.5018528e-02  -7.2813236e-03  -1.2114132e-01  -1.5873681e-01  -2.1117421e-02  -1.2146857e-01  -3.9485946e-02  -8.4700410e-02  -9.9828369e-02  -9.4383707e-02  -3.4308091e-02  -7.8172231e-02  -2.7379164e-02   2.8007836e-02   2.8572358e-02
   1.6403824e-01   1.5445863e-01   1.7108779e-01   4.8327310e-02   1.7916707e-02   8.9751151e-02   1.2992399e-01   3.6626975e-02   3.4575471e-02  -7.5801691e-02  -7.9929449e-02  -1.0043784e-01  -1.7686351e-01  -1.6602531e-01  -1.1498031e-01  -7.4231355e-02  -5.1592042e-02  -4.3173705e-02   7.3460027e-02   1.2719827e-01   8.3451814e-02   4.3144811e-02   8.5279417e-02   2.8918354e-02   3.5728833e-03   2.3851458e-02   1.6625827e-01   1.1391865e-01   1.4521231e-01   3.8001646e-02  -1.5270708e-02   3.9680189e-03  -1.6925599e-01  -1.3681857e-01  -9.3962530e-02   1.8736811e-03   7.0271637e-02   8.7372088e-02   8.7092032e-02   7.8879106e-02   8.8291395e-02   1.2741946e-01   2.1106919e-01   1.8833550e-01   1.2491492e-01   1.5592547e-01  -1.3915922e-02   9.7809718e-04  -2.5329605e-02   2.1134090e-02  -4.4705840e-02  -3.6725142e-02   6.3585116e-02   2.6198047e-02  -6.4395726e-02  -2.2337798e-02   8.2591187e-02   1.8728503e-02   6.8000940e-02   1.7954765e-01   1.5073002e-01   1.4033496e-01   1.1277436e-01   8.2493471e-02   2.3597634e-02  -1.1223169e-02   1.3244948e-02   9.3274424e-02   3.9565880e-02  -7.4616221e-03   4.3748353e-02   1.0512583e-02   1.1731857e-02   9.7359459e-03  -4.3759518e-03   4.0671443e-02  -6.7347533e-02  -1.0084178e-01  -1.1123237e-01  -4.3357372e-02   2.0111220e-02  -2.7479859e-02  -7.5124396e-02   3.0254183e-02  -3.1528778e-02  -9.8470959e-03   9.1643278e-03  -1.4296481e-02  -4.9510004e-02   4.1455479e-02   5.3222821e-03  -7.6892588e-03  -1.3298457e-02  -8.9234701e-02  -1.6510403e-02  -1.9209623e-02   6.8769845e-02   2.5811382e-02  -8.3179617e-02   4.3804011e-02
  -5.4947365e-02  -7.8734464e-02  -7.7376719e-02  -2.3252761e-02   6.0046040e-03  -2.0043073e-02   6.0183406e-03   5.3726346e-03  -6.5332188e-02  -3.5563361e-02   6.8176710e-02   7.6619482e-02   9.7203630e-02   1.4588473e-01   2.3574189e-01   2.1162294e-01   2.8083879e-01   1.7987535e-01   9.5420964e-02  -3.9646429e-02   1.4321876e-02   1.2948239e-01   7.5009219e-02   3.5009343e-02   9.2565458e-02   1.9415896e-01   1.3226445e-01   1.7026089e-01   1.1567067e-01   1.0734725e-01   8.4669326e-02   8.2766319e-02   8.4834980e-02   1.8915216e-01   1.2622376e-01   9.1050304e-02   4.9770043e-02   8.5936911e-02   1.9834949e-01   1.0897745e-01   8.7637393e-02   6.9406371e-02   3.7010934e-02   2.9041845e-02   1.0104972e-02  -6.0533052e-03   9.3873146e-02   2.0590389e-02   6.6486993e-02   5.0978489e-02   1.3829514e-01   5.7514470e-02   4.8858643e-02   9.3622989e-03   8.2578542e-03   6.0526815e-02  -1.8738748e-02   7.4819094e-02   3.4247967e-02   1.1318754e-01   6.7103705e-02  -1.4194626e-02  -5.0545791e-02   1.0648894e-01   1.2934801e-01   1.7208575e-01   1.6864135e-01   1.6486229e-01   8.6003774e-02   1.3452206e-02  -7.6202977e-02  -1.2039707e-02  -2.6759975e-03  -8.9521953e-03   7.6837619e-02   5.9288404e-03   5.4643159e-02  -2.3568648e-02  -9.3320848e-02   3.9741581e-02   8.2667078e-02   3.8219194e-02  -3.0622499e-02   2.3579949e-02  -4.9524367e-02   5.8636220e-02   2.4485693e-02  -5.4247849e-02  -7.5180666e-03   2.3886015e-02   4.2939150e-02   1.0714884e-01   7.6294762e-02   3.5723935e-02   6.8539299e-02   1.0385731e-01  -4.9367183e-02  -1.4244468e-01  -1.0714682e-01  -1.5766854e-01
   2.2643151e-02   8.8619904e-02   7.0220066e-02   9.6422702e-02   3.1339824e-02   3.2017082e-02   7.2334881e-02   1.3374843e-01   1.1834791e-01   1.4081538e-01   4.6108870e-02   4.5554157e-02   3.3734154e-02   1.0581749e-01   1.1993585e-02   1.5004451e-02   4.5917707e-02  -1.0150232e-01  -3.6741457e-02  -7.1265780e-02  -1.2781516e-01   6.2569147e-02   8.6174862e-02   1.5668609e-01   5.4737870e-02  -4.4049018e-02  -1.3817152e-01  -1.5491538e-01  -9.5617743e-02  -5.2369104e-02  -1.1665923e-01  -1.7208847e-01  -1.1639523e-01  -1.1321766e-01  -3.8624609e-02   2.6272412e-02   1.2700985e-01   5.4243269e-02   5.2475683e-02   9.4133799e-02   8.1000341e-02   1.6669566e-01   1.8132840e-01   1.2653529e-01   9.7717843e-02   9.2555277e-02   8.9665410e-02   6.8234302e-02   1.2151547e-01   1.2480200e-01   1.1050912e-01   9.7595167e-02   3.8636755e-02  -2.8523574e-02  -1.2197019e-02   5.0131984e-02   3.6530267e-02   6.6615722e-02   1.0533389e-01  -5.9427171e-03  -4.2208251e-02  -7.2719331e-02  -1.2817850e-01  -6.4256218e-02  -1.1313394e-02  -9.1317326e-02  -9.8380388e-02   1.5833737e-02   5.3840668e-02  -4.6125968e-02  -1.0658870e-01  -1.9190946e-01  -1.1905599e-01  -1.3854538e-01  -1.0989305e-01  -8.4841879e-03  -4.2528646e-02  -5.2043638e-02  -2.4466448e-02  -8.4124507e-02  -3.6939969e-02   1.5938007e-02  -2.9659135e-03  -1.5430249e-02  -4.2017575e-02  -8.8767533e-03  -6.0830044e-02  -1.0501186e-01  -5.8932575e-02  -9.0920307e-02   2.4078840e-02   4.3239252e-02   1.7061759e-02   2.0637841e-02   4.3823977e-02   4.8036443e-02  -1.3955647e-03   8.0566640e-02   1.2996131e-01   1.4691162e-01
  -7.8015454e-02   4.1706161e-03   1.6251380e-02  -1.4861028e-02  -2.0361303e-02  -3.6803724e-02   4.3695481e-03  -3.7281384e-02  -2.7089293e-02  -4.0310276e-02  -1.3624617e-01  -1.4948028e-01  -3.7709047e-02  -1.4812392e-02  -1.9865856e-02  -2.9894772e-02   1.9347667e-03  -8.0254849e-03  -1.1848126e-01  -1.6572597e-01  -1.1570326e-01  -1.8349506e-01  -1.2766161e-01  -4.8914062e-02   2.4638123e-02   4.9008321e-03  -8.8666510e-03   6.3336708e-02   9.1924238e-02   4.7185959e-02   4.7768827e-02   3.0952660e-02   3.6760075e-02   1.8634136e-02   5.0288824e-02   1.4489858e-01   9.3918295e-03   3.0589212e-02   3.2688859e-02   5.2571277e-02   4.7082219e-02   1.9543321e-02  -3.2450246e-04   1.2509187e-01   1.8615056e-01   3.0962335e-01   5.9043969e-02   9.0294906e-02   2.7048767e-02   5.2201136e-02   1.1358096e-01   2.5356864e-02  -3.2864096e-02   4.6179198e-02   3.3489460e-02  -1.1732248e-01  -4.0651695e-02  -6.2241438e-02  -1.3791200e-01  -9.5489546e-03   1.2737713e-01   2.1924274e-02  -2.3193192e-02  -1.5272679e-02   6.4118072e-03   6.5701304e-02   1.6752626e-01   1.1505864e-01   6.4130807e-02   3.6363976e-02   3.2704548e-02   1.6490457e-02  -3.4544911e-02  -3.9796892e-02   2.9593278e-02   7.8740759e-03   2.5549804e-02   1.1621615e-01   2.4688835e-01   1.3282684e-01   1.8379790e-01   1.0021592e-01   1.0019919e-01   9.2131682e-02   1.5742293e-02  -6.0147419e-02   4.6898069e-03  -1.6301054e-02  -1.5887718e-02   6.2359506e-02   9.4152003e-02   6.9429645e-02  -7.9949826e-02   9.3724740e-02   9.6161717e-02   4.7553750e-02   6.5100374e-02   2.2860716e-02   2.5336441e-02   4.6566843e-02
